61421	-1.18	-0.95	-0.04

61441	-1.86	-1.23	1.29

61451	-2.28	-1.27	1.94

61470	-3.08	-1.22	1.79

61480	-3.44	-1.13	1.73

61491	-3.79	-0.88	1.81

61510	-4.54	-0.10	1.74

61520	-4.94	0.19	1.32

61531	-5.37	0.47	1.15

61550	-6.34	1.06	0.77

61560	-6.90	1.26	0.12

61570	-7.46	1.44	-0.65

61580	-7.96	1.64	-1.22

61590	-8.31	1.81	-1.53

61600	-8.48	1.86	-2.01

61620	-8.34	1.76	-3.53

61630	-8.10	1.60	-3.58

61649	-6.00	2.59	-5.15

61660	-4.00	2.15	-3.02

61670	-1.53	-0.15	-5.10

61689	-3.49	-2.35	-4.26

61700	-4.10	0.09	-1.84

61710	-3.02	1.91	-0.16

61729	-1.39	-0.87	-1.27

61740	-1.13	-1.45	-1.11

61759	-0.80	0.54	1.17

61769	-0.89	0.51	1.60

61779	-0.52	0.15	1.38

61789	-0.42	0.06	1.28

61799	-0.27	0.03	1.14

61809	-0.12	0.02	0.90

61819	0.01	-0.01	0.72

61829	0.04	0.00	0.58

61839	0.12	0.00	0.45

61849	0.15	0.03	0.40

61869	0.21	0.05	0.29

61879	0.23	0.07	0.23

61889	0.24	0.07	0.18

61908	0.27	0.06	0.10

61919	0.28	0.04	0.07

61938	0.28	0.03	0.03

61948	0.28	0.02	0.03

61959	0.28	0.02	0.02

61978	0.27	0.01	0.02

61988	0.27	0.01	0.01

61999	0.27	0.00	0.00

62018	0.27	-0.01	-0.01

62028	0.28	-0.00	-0.03

62038	0.28	-0.01	-0.04
